TriInsertion

Nombre de données, Intervalle des données, Taux de dispersion, nombre d'instructions,mémoire maximale(bytes), temps de traitement(us);
70000, 100, 100,2425785254, 20, 7835148;
70000, 100, 100,2425781818, 20, 7923685;
70000, 100, 100,2425768466, 20, 7843087;
70000, 100, 100,2425774532, 20, 7872640;
70000, 10000, 0,70000, 20, 304;
70000, 10000, 0,70000, 20, 285;
70000, 10000, 0,70000, 20, 325;
70000, 10000, 0,70000, 20, 285;
70000, 10000, 0,70000, 20, 304;
70000, 10000, 0,70000, 20, 285;
70000, 10000, 0,70000, 20, 304;
70000, 10000, 0,70000, 20, 304;
70000, 10000, 0,70000, 20, 304;
70000, 10000, 0,70000, 20, 304;
70000, 10000, 25,589022922, 20, 1922893;
70000, 10000, 25,587900842, 20, 1905416;
70000, 10000, 25,588113022, 20, 1912292;
70000, 10000, 25,587714488, 20, 1898203;
70000, 10000, 25,589399748, 20, 1915554;
70000, 10000, 25,587362084, 20, 1903888;
70000, 10000, 25,594115347, 20, 1931330;
70000, 10000, 25,588338954, 20, 1907699;
70000, 10000, 25,583222607, 20, 1894355;
70000, 10000, 25,588507281, 20, 1917026;
70000, 10000, 50,1183156110, 20, 3817778;
70000, 10000, 50,1193283316, 20, 3879524;
70000, 10000, 50,1188797089, 20, 3858995;
70000, 10000, 50,1187586123, 20, 3841534;
70000, 10000, 50,1183158957, 20, 3835853;
70000, 10000, 50,1180783542, 20, 3820074;
70000, 10000, 50,1184360613, 20, 3837708;
70000, 10000, 50,1182690931, 20, 3849415;
70000, 10000, 50,1186375354, 20, 3849280;
70000, 10000, 50,1185099688, 20, 3999233;
70000, 10000, 75,1811847728, 20, 5923766;
70000, 10000, 75,1818164512, 20, 5927920;
70000, 10000, 75,1814051292, 20, 6037689;
70000, 10000, 75,1821667213, 20, 6214080;
70000, 10000, 75,1819994901, 20, 5972128;
70000, 10000, 75,1819220033, 20, 5947526;
70000, 10000, 75,1815336336, 20, 5956069;
70000, 10000, 75,1812738299, 20, 5932656;
70000, 10000, 75,1810957002, 20, 5959545;
70000, 10000, 75,1822020448, 20, 6076199;
70000, 10000, 100,2449784969, 20, 7952520;
70000, 10000, 100,2449785487, 20, 7850767;
70000, 10000, 100,2449785324, 20, 7885623;
70000, 10000, 100,2449784804, 20, 7854634;
70000, 10000, 100,2449786794, 20, 7865688;
70000, 10000, 100,2449785459, 20, 7878401;
70000, 10000, 100,2449785645, 20, 7859295;
70000, 10000, 100,2449785691, 20, 7855038;
70000, 10000, 100,2449785071, 20, 7885008;
70000, 10000, 100,2449785867, 20, 7888761;
70000, 1000000, 0,70000, 20, 285;
70000, 1000000, 0,70000, 20, 285;
70000, 1000000, 0,70000, 20, 285;
70000, 1000000, 0,70000, 20, 285;
70000, 1000000, 0,70000, 20, 285;
70000, 1000000, 0,70000, 20, 304;
70000, 1000000, 0,70000, 20, 285;
70000, 1000000, 0,70000, 20, 285;
70000, 1000000, 0,70000, 20, 285;
70000, 1000000, 0,70000, 20, 344;
70000, 1000000, 25,589501409, 20, 1896550;
70000, 1000000, 25,586382591, 20, 1886567;
70000, 1000000, 25,588622436, 20, 1901039;
70000, 1000000, 25,585516402, 20, 1876962;
70000, 1000000, 25,591951882, 20, 1913712;
70000, 1000000, 25,586447230, 20, 1902040;
70000, 1000000, 25,593512196, 20, 1907646;
70000, 1000000, 25,593454254, 20, 1907320;
70000, 1000000, 25,584761742, 20, 1871354;
70000, 1000000, 25,590689390, 20, 1909147;
70000, 1000000, 50,1181677362, 20, 3799284;
70000, 1000000, 50,1186488639, 20, 3809399;
70000, 1000000, 50,1191945961, 20, 3850789;
70000, 1000000, 50,1185959912, 20, 3819777;
70000, 1000000, 50,1185083769, 20, 3800137;
70000, 1000000, 50,1182968664, 20, 3801704;
70000, 1000000, 50,1181824256, 20, 3791948;
70000, 1000000, 50,1187241361, 20, 3942538;
70000, 1000000, 50,1182232017, 20, 3879137;
70000, 1000000, 50,1189591971, 20, 3811555;
70000, 1000000, 75,1812629475, 20, 5794288;
70000, 1000000, 75,1810062717, 20, 5811796;
70000, 1000000, 75,1815394598, 20, 5834974;
70000, 1000000, 75,1819438476, 20, 6354578;
70000, 1000000, 75,1822144340, 20, 6036594;
70000, 1000000, 75,1822678310, 20, 6273440;
70000, 1000000, 75,1821378986, 20, 5927896;
70000, 1000000, 75,1811761080, 20, 5857757;
70000, 1000000, 75,1823395304, 20, 6064514;
70000, 1000000, 75,1818954917, 20, 6214604;
70000, 1000000, 100,2449960322, 20, 8391116;
70000, 1000000, 100,2449960365, 20, 8001560;
70000, 1000000, 100,2449960258, 20, 8118189;
70000, 1000000, 100,2449959675, 20, 8083264;
70000, 1000000, 100,2449959735, 20, 8192637;
70000, 1000000, 100,2449960337, 20, 8184094;
70000, 1000000, 100,2449960373, 20, 8258605;
70000, 1000000, 100,2449959881, 20, 8214667;
70000, 1000000, 100,2449960130, 20, 8161920;
70000, 1000000, 100,2449960156, 20, 8511552;
70000, 100000000, 0,70000, 20, 285;
70000, 100000000, 0,70000, 20, 285;
70000, 100000000, 0,70000, 20, 308;
70000, 100000000, 0,70000, 20, 439;
70000, 100000000, 0,70000, 20, 285;
70000, 100000000, 0,70000, 20, 285;
70000, 100000000, 0,70000, 20, 304;
70000, 100000000, 0,70000, 20, 285;
70000, 100000000, 0,70000, 20, 482;
70000, 100000000, 0,70000, 20, 285;
70000, 100000000, 25,587868855, 20, 1973994;
70000, 100000000, 25,591528142, 20, 2121947;
70000, 100000000, 25,586402811, 20, 1941421;
70000, 100000000, 25,592717792, 20, 2146336;
70000, 100000000, 25,594729277, 20, 1957076;
70000, 100000000, 25,585063679, 20, 1907006;
70000, 100000000, 25,587096245, 20, 1894586;
70000, 100000000, 25,590600839, 20, 1908799;
70000, 100000000, 25,587367053, 20, 1910573;
70000, 100000000, 25,586443163, 20, 2033318;
70000, 100000000, 50,1182068270, 20, 4116053;
70000, 100000000, 50,1182473643, 20, 3836046;
70000, 100000000, 50,1181605222, 20, 4008991;
70000, 100000000, 50,1177795287, 20, 3868442;
70000, 100000000, 50,1175221206, 20, 3922407;
70000, 100000000, 50,1185613296, 20, 4054024;
70000, 100000000, 50,1189902622, 20, 4013377;
70000, 100000000, 50,1186098787, 20, 3902436;
70000, 100000000, 50,1178264016, 20, 3929994;
70000, 100000000, 50,1189462297, 20, 4152634;
70000, 100000000, 75,1814869272, 20, 6101372;
70000, 100000000, 75,1815886013, 20, 5842956;
70000, 100000000, 75,1818135540, 20, 5823029;
70000, 100000000, 75,1813446627, 20, 5816497;
70000, 100000000, 75,1818299030, 20, 5841749;
70000, 100000000, 75,1816984090, 20, 5821687;
70000, 100000000, 75,1816145643, 20, 5832042;
70000, 100000000, 75,1814124320, 20, 5848987;
70000, 100000000, 75,1818298267, 20, 5831739;
70000, 100000000, 75,1821382831, 20, 5843030;
70000, 100000000, 100,2449960050, 20, 7833762;
70000, 100000000, 100,2449959885, 20, 8144621;
70000, 100000000, 100,2449960324, 20, 8094678;
70000, 100000000, 100,2449960274, 20, 7881373;
70000, 100000000, 100,2449960334, 20, 8077373;
70000, 100000000, 100,2449959660, 20, 8048881;
70000, 100000000, 100,2449960170, 20, 8004736;
70000, 100000000, 100,2449960643, 20, 8062217;
70000, 100000000, 100,2449960137, 20, 8106011;
70000, 100000000, 100,2449960354, 20, 8004874;
80000, 100, 0,80000, 20, 410;
80000, 100, 0,80000, 20, 348;
80000, 100, 0,80000, 20, 326;
80000, 100, 0,80000, 20, 326;
80000, 100, 0,80000, 20, 326;
80000, 100, 0,80000, 20, 348;
80000, 100, 0,80000, 20, 347;
80000, 100, 0,80000, 20, 325;
80000, 100, 0,80000, 20, 325;
80000, 100, 0,80000, 20, 326;
80000, 100, 25,751422396, 20, 2485616;
80000, 100, 25,745508498, 20, 2488539;
80000, 100, 25,751722764, 20, 2468771;
80000, 100, 25,743064562, 20, 2484024;
80000, 100, 25,746504560, 20, 2526682;
80000, 100, 25,750243189, 20, 2492073;
80000, 100, 25,748784425, 20, 2463000;
80000, 100, 25,750970002, 20, 2457145;
80000, 100, 25,749337594, 20, 2455147;
80000, 100, 25,746128671, 20, 2451307;
80000, 100, 50,1525290104, 20, 5034216;
80000, 100, 50,1535800115, 20, 5234085;
80000, 100, 50,1535092422, 20, 5365506;
80000, 100, 50,1523307037, 20, 5163301;
80000, 100, 50,1524809468, 20, 5085478;
80000, 100, 50,1522376042, 20, 5075168;
80000, 100, 50,1526799879, 20, 5058432;
80000, 100, 50,1526929386, 20, 5034385;
80000, 100, 50,1518788950, 20, 4969777;
80000, 100, 50,1520940118, 20, 4988329;
80000, 100, 75,2346278214, 20, 7708862;
80000, 100, 75,2343547711, 20, 7659553;
80000, 100, 75,2343507197, 20, 7658970;
80000, 100, 75,2336382869, 20, 7638308;
80000, 100, 75,2345287249, 20, 7641627;
80000, 100, 75,2345401053, 20, 7574814;
80000, 100, 75,2342931233, 20, 7565622;
80000, 100, 75,2346820083, 20, 7521342;
80000, 100, 75,2345946477, 20, 7509123;
80000, 100, 75,2344626914, 20, 7503049;
80000, 100, 100,3168344423, 20, 10165531;
80000, 100, 100,3168354841, 20, 10169117;
80000, 100, 100,3168359463, 20, 10126204;
80000, 100, 100,3168352025, 20, 10199645;
80000, 100, 100,3168359129, 20, 10414761;
80000, 100, 100,3168361359, 20, 10383251;
80000, 100, 100,3168352514, 20, 10704210;
80000, 100, 100,3168356907, 20, 10314782;
80000, 100, 100,3168359259, 20, 10226254;
80000, 100, 100,3168356371, 20, 10196897;
80000, 10000, 0,80000, 20, 326;
80000, 10000, 0,80000, 20, 326;
80000, 10000, 0,80000, 20, 348;
80000, 10000, 0,80000, 20, 325;
80000, 10000, 0,80000, 20, 326;
80000, 10000, 0,80000, 20, 326;
80000, 10000, 0,80000, 20, 326;
80000, 10000, 0,80000, 20, 348;
80000, 10000, 0,80000, 20, 348;
80000, 10000, 0,80000, 20, 347;
80000, 10000, 25,759011305, 20, 2444674;
80000, 10000, 25,761141815, 20, 2455328;
80000, 10000, 25,754091505, 20, 2424419;
80000, 10000, 25,759080409, 20, 2457996;
80000, 10000, 25,762413576, 20, 2449475;
80000, 10000, 25,756644504, 20, 2454840;
80000, 10000, 25,762473321, 20, 2452149;
80000, 10000, 25,754785673, 20, 2436380;
80000, 10000, 25,764455961, 20, 2466109;
80000, 10000, 25,753924772, 20, 2417969;
80000, 10000, 50,1535794180, 20, 4950178;
80000, 10000, 50,1540721089, 20, 4977035;
80000, 10000, 50,1545284600, 20, 4980400;
80000, 10000, 50,1541977120, 20, 4972936;
80000, 10000, 50,1542417222, 20, 4966261;
80000, 10000, 50,1552210784, 20, 4990569;
80000, 10000, 50,1545565743, 20, 5002600;
80000, 10000, 50,1540841138, 20, 4965908;
80000, 10000, 50,1541663980, 20, 4972477;
80000, 10000, 50,1542227199, 20, 4976188;
80000, 10000, 75,2368694412, 20, 7599523;
80000, 10000, 75,2366392281, 20, 8037502;
80000, 10000, 75,2368135519, 20, 7920849;
80000, 10000, 75,2366045410, 20, 7921600;
80000, 10000, 75,2382723678, 20, 7840680;
80000, 10000, 75,2371522286, 20, 7658567;
80000, 10000, 75,2370011745, 20, 7633587;
80000, 10000, 75,2365379892, 20, 7631822;
80000, 10000, 75,2368323423, 20, 7566979;
80000, 10000, 75,2367192317, 20, 7700165;
80000, 10000, 100,3199714000, 20, 10334997;
80000, 10000, 100,3199714118, 20, 10583712;
80000, 10000, 100,3199713116, 20, 10547338;
80000, 10000, 100,3199714260, 20, 10676276;
80000, 10000, 100,3199713868, 20, 10614921;
80000, 10000, 100,3199713977, 20, 10463366;
80000, 10000, 100,3199714868, 20, 10419698;
80000, 10000, 100,3199712896, 20, 10481582;
80000, 10000, 100,3199714455, 20, 10871825;
80000, 10000, 100,3199713689, 20, 10603603;
80000, 1000000, 0,80000, 20, 326;
80000, 1000000, 0,80000, 20, 337;
80000, 1000000, 0,80000, 20, 348;
80000, 1000000, 0,80000, 20, 326;
80000, 1000000, 0,80000, 20, 392;
80000, 1000000, 0,80000, 20, 348;
80000, 1000000, 0,80000, 20, 348;
80000, 1000000, 0,80000, 20, 326;
80000, 1000000, 0,80000, 20, 326;
80000, 1000000, 0,80000, 20, 351;
80000, 1000000, 25,748402645, 20, 2472460;
80000, 1000000, 25,757511331, 20, 2476803;
80000, 1000000, 25,752400852, 20, 2462676;
80000, 1000000, 25,760071536, 20, 2486909;
80000, 1000000, 25,763103580, 20, 2485178;
80000, 1000000, 25,751264743, 20, 2522634;
80000, 1000000, 25,752260177, 20, 2461985;
80000, 1000000, 25,751211114, 20, 2446045;
80000, 1000000, 25,750544702, 20, 2453692;
80000, 1000000, 25,757587480, 20, 2480932;
80000, 1000000, 50,1549638537, 20, 5086100;
80000, 1000000, 50,1548723347, 20, 5104851;
80000, 1000000, 50,1538114447, 20, 5046589;
80000, 1000000, 50,1532894981, 20, 5035323;
80000, 1000000, 50,1537942579, 20, 5090734;
80000, 1000000, 50,1543863496, 20, 5102833;
80000, 1000000, 50,1543096853, 20, 5063750;
80000, 1000000, 50,1544217996, 20, 5037264;
80000, 1000000, 50,1545307590, 20, 5054976;
80000, 1000000, 50,1545411062, 20, 5152216;
80000, 1000000, 75,2366182886, 20, 7834230;
80000, 1000000, 75,2365201576, 20, 7757684;
80000, 1000000, 75,2371306594, 20, 7764014;
80000, 1000000, 75,2368776424, 20, 7732339;
80000, 1000000, 75,2370501016, 20, 7782230;
80000, 1000000, 75,2368773582, 20, 7727407;
80000, 1000000, 75,2367302053, 20, 7822061;
80000, 1000000, 75,2371262637, 20, 7992789;
80000, 1000000, 75,2375990498, 20, 7827504;
80000, 1000000, 75,2367612827, 20, 7817510;
80000, 1000000, 100,3199941913, 20, 10567076;
80000, 1000000, 100,3199941788, 20, 10488096;
80000, 1000000, 100,3199942439, 20, 11000555;
80000, 1000000, 100,3199942852, 20, 10453136;
80000, 1000000, 100,3199941857, 20, 10248736;
80000, 1000000, 100,3199942535, 20, 10230087;
80000, 1000000, 100,3199942349, 20, 10240700;
80000, 1000000, 100,3199941910, 20, 10240832;
80000, 1000000, 100,3199941840, 20, 10263206;
80000, 1000000, 100,3199942840, 20, 10405853;
80000, 100000000, 0,80000, 20, 347;
80000, 100000000, 0,80000, 20, 347;
80000, 100000000, 0,80000, 20, 348;
80000, 100000000, 0,80000, 20, 348;
80000, 100000000, 0,80000, 20, 347;
80000, 100000000, 0,80000, 20, 326;
80000, 100000000, 0,80000, 20, 348;
80000, 100000000, 0,80000, 20, 326;
80000, 100000000, 0,80000, 20, 348;
80000, 100000000, 0,80000, 20, 329;
80000, 100000000, 25,755456908, 20, 2469894;
80000, 100000000, 25,758090469, 20, 2465098;
80000, 100000000, 25,759225248, 20, 2477878;
80000, 100000000, 25,757747986, 20, 2462732;
80000, 100000000, 25,754383265, 20, 2477991;
80000, 100000000, 25,759127794, 20, 2504864;
80000, 100000000, 25,756890365, 20, 2486591;
80000, 100000000, 25,756430683, 20, 2481482;
80000, 100000000, 25,761468950, 20, 2491504;
80000, 100000000, 25,759429886, 20, 2489613;
80000, 100000000, 50,1541190540, 20, 5041304;
80000, 100000000, 50,1548062034, 20, 5069367;
80000, 100000000, 50,1533963428, 20, 4981947;
80000, 100000000, 50,1541689714, 20, 5046547;
80000, 100000000, 50,1543254819, 20, 5009089;
80000, 100000000, 50,1530284890, 20, 4961725;
80000, 100000000, 50,1541372458, 20, 5035989;
80000, 100000000, 50,1543183233, 20, 5055719;
80000, 100000000, 50,1535909654, 20, 5095926;
80000, 100000000, 50,1547001980, 20, 5220047;
80000, 100000000, 75,2370328767, 20, 7735764;
80000, 100000000, 75,2367719360, 20, 7895414;
80000, 100000000, 75,2361013336, 20, 7951896;
80000, 100000000, 75,2368935218, 20, 8002343;
80000, 100000000, 75,2368014291, 20, 7671908;
80000, 100000000, 75,2368974246, 20, 7731036;
80000, 100000000, 75,2370083754, 20, 7751874;
80000, 100000000, 75,2371570565, 20, 7736188;
80000, 100000000, 75,2371266427, 20, 7673543;
80000, 100000000, 75,2372531170, 20, 7705808;
80000, 100000000, 100,3199942125, 20, 10544221;
80000, 100000000, 100,3199941206, 20, 10470541;
80000, 100000000, 100,3199942723, 20, 10471079;
80000, 100000000, 100,3199942525, 20, 10447640;
80000, 100000000, 100,3199942096, 20, 10372740;
80000, 100000000, 100,3199942337, 20, 10830093;
80000, 100000000, 100,3199942314, 20, 10310851;
80000, 100000000, 100,3199942473, 20, 10271100;
80000, 100000000, 100,3199942683, 20, 10268482;
80000, 100000000, 100,3199942619, 20, 10259212;
90000, 100, 0,90000, 20, 459;
90000, 100, 0,90000, 20, 367;
90000, 100, 0,90000, 20, 367;
90000, 100, 0,90000, 20, 391;
90000, 100, 0,90000, 20, 367;
90000, 100, 0,90000, 20, 367;
90000, 100, 0,90000, 20, 391;
90000, 100, 0,90000, 20, 391;
90000, 100, 0,90000, 20, 391;
90000, 100, 0,90000, 20, 391;
90000, 100, 25,893067462, 20, 2870976;
90000, 100, 25,897697365, 20, 2870316;
90000, 100, 25,896618366, 20, 2867473;
90000, 100, 25,909571086, 20, 2904017;
90000, 100, 25,899479831, 20, 2875300;
90000, 100, 25,901957833, 20, 2891527;
90000, 100, 25,893586123, 20, 2871371;
90000, 100, 25,903360719, 20, 2893831;
90000, 100, 25,897279025, 20, 2875875;
90000, 100, 25,899381302, 20, 2878899;
90000, 100, 50,1909995601, 20, 6119535;
90000, 100, 50,1912825575, 20, 6147119;
90000, 100, 50,1903565004, 20, 6093811;
90000, 100, 50,1905315528, 20, 6097181;
90000, 100, 50,1907334466, 20, 6112207;
90000, 100, 50,1907863771, 20, 6113017;
90000, 100, 50,1908573547, 20, 6184044;
90000, 100, 50,1903329826, 20, 6277339;
90000, 100, 50,1920711862, 20, 6134883;
90000, 100, 50,1909395935, 20, 6352372;
90000, 100, 75,2958172728, 20, 9899476;
90000, 100, 75,2956481844, 20, 9710051;
90000, 100, 75,2956471630, 20, 10041088;
90000, 100, 75,2966891354, 20, 9567924;
90000, 100, 75,2954046376, 20, 9528851;
90000, 100, 75,2946192670, 20, 9504480;
90000, 100, 75,2951731296, 20, 9640131;
90000, 100, 75,2948977225, 20, 9587328;
90000, 100, 75,2961182447, 20, 9494993;
90000, 100, 75,2955608146, 20, 9711370;
90000, 100, 100,4009940832, 20, 13037531;
90000, 100, 100,4009938648, 20, 13215556;
90000, 100, 100,4009944474, 20, 13118761;
90000, 100, 100,4009939242, 20, 12932875;
90000, 100, 100,4009934498, 20, 13933065;
90000, 100, 100,4009944219, 20, 12990965;
90000, 100, 100,4009946621, 20, 12890361;
90000, 100, 100,4009937754, 20, 12954997;
90000, 100, 100,4009933809, 20, 12862107;
90000, 100, 100,4009950591, 20, 12855817;
90000, 10000, 0,90000, 20, 366;
90000, 10000, 0,90000, 20, 391;
90000, 10000, 0,90000, 20, 382;
90000, 10000, 0,90000, 20, 367;
90000, 10000, 0,90000, 20, 367;
90000, 10000, 0,90000, 20, 366;
90000, 10000, 0,90000, 20, 391;
90000, 10000, 0,90000, 20, 367;
90000, 10000, 0,90000, 20, 391;
90000, 10000, 0,90000, 20, 395;
90000, 10000, 25,913369970, 20, 2949319;
90000, 10000, 25,908200930, 20, 2909541;
90000, 10000, 25,914860347, 20, 2941178;
90000, 10000, 25,912810130, 20, 2936038;
90000, 10000, 25,913844212, 20, 3147303;
90000, 10000, 25,905886894, 20, 3028471;
90000, 10000, 25,917857044, 20, 2984084;
90000, 10000, 25,912362597, 20, 2950780;
90000, 10000, 25,921807636, 20, 2976799;
90000, 10000, 25,903338255, 20, 2920394;
90000, 10000, 50,1930114975, 20, 6228972;
90000, 10000, 50,1924702098, 20, 6189031;
90000, 10000, 50,1923995812, 20, 6202619;
90000, 10000, 50,1929218672, 20, 6238542;
90000, 10000, 50,1927728413, 20, 6357798;
90000, 10000, 50,1934761240, 20, 6312888;
90000, 10000, 50,1924720564, 20, 6317509;
90000, 10000, 50,1932163902, 20, 6334823;
90000, 10000, 50,1927767323, 20, 6185346;
90000, 10000, 50,1924981630, 20, 6214877;
90000, 10000, 75,2987273816, 20, 9737442;
90000, 10000, 75,2980906814, 20, 9650679;
90000, 10000, 75,2989856984, 20, 9621050;
90000, 10000, 75,2982095842, 20, 9585939;
90000, 10000, 75,2988629427, 20, 9578353;
90000, 10000, 75,2985631163, 20, 9561887;
90000, 10000, 75,2979761776, 20, 9626274;
90000, 10000, 75,2977464662, 20, 9712428;
90000, 10000, 75,2978390771, 20, 9478718;
90000, 10000, 75,2981684124, 20, 9609026;
90000, 10000, 100,4049632089, 20, 13295874;
90000, 10000, 100,4049632309, 20, 13048419;
90000, 10000, 100,4049631967, 20, 13010116;
90000, 10000, 100,4049632877, 20, 13305170;
90000, 10000, 100,4049631914, 20, 14261760;
90000, 10000, 100,4049633326, 20, 14411967;
90000, 10000, 100,4049631971, 20, 13302485;
90000, 10000, 100,4049633841, 20, 13679882;
90000, 10000, 100,4049633045, 20, 13977570;
90000, 10000, 100,4049631746, 20, 13161998;
90000, 1000000, 0,90000, 20, 383;
90000, 1000000, 0,90000, 20, 367;
90000, 1000000, 0,90000, 20, 367;
90000, 1000000, 0,90000, 20, 367;
90000, 1000000, 0,90000, 20, 626;
90000, 1000000, 0,90000, 20, 372;
90000, 1000000, 0,90000, 20, 366;
90000, 1000000, 0,90000, 20, 366;
90000, 1000000, 0,90000, 20, 370;
90000, 1000000, 0,90000, 20, 503;
90000, 1000000, 25,907664754, 20, 2956661;
90000, 1000000, 25,916631064, 20, 2989298;
90000, 1000000, 25,910119806, 20, 2940860;
90000, 1000000, 25,915634004, 20, 2980555;
90000, 1000000, 25,910508529, 20, 3056679;
90000, 1000000, 25,913070909, 20, 3591738;
90000, 1000000, 25,911013262, 20, 3167500;
90000, 1000000, 25,921296048, 20, 3042809;
90000, 1000000, 25,910867501, 20, 3057792;
90000, 1000000, 25,900098413, 20, 3527986;
90000, 1000000, 50,1930241442, 20, 6241172;
90000, 1000000, 50,1930337471, 20, 6223446;
90000, 1000000, 50,1922318488, 20, 6222848;
90000, 1000000, 50,1939489257, 20, 6406296;
90000, 1000000, 50,1929890208, 20, 6252197;
90000, 1000000, 50,1934423015, 20, 6230742;
90000, 1000000, 50,1929151022, 20, 6199291;
90000, 1000000, 50,1934423527, 20, 6257141;
90000, 1000000, 50,1927766448, 20, 6291259;
90000, 1000000, 50,1932404650, 20, 6232338;
90000, 1000000, 75,2979058588, 20, 9585243;
90000, 1000000, 75,2985566436, 20, 9676744;
90000, 1000000, 75,2982735822, 20, 9761905;
90000, 1000000, 75,2992720383, 20, 9662722;
90000, 1000000, 75,2983549358, 20, 9612595;
90000, 1000000, 75,2980356743, 20, 9597832;
90000, 1000000, 75,2982998941, 20, 9652957;
90000, 1000000, 75,2985124366, 20, 9564171;
90000, 1000000, 75,2995574499, 20, 9660591;
90000, 1000000, 75,2986217668, 20, 9651993;
90000, 1000000, 100,4049921344, 20, 13036946;
90000, 1000000, 100,4049921490, 20, 12987375;
90000, 1000000, 100,4049921350, 20, 13029932;
90000, 1000000, 100,4049921099, 20, 13241425;
90000, 1000000, 100,4049921372, 20, 13036080;
90000, 1000000, 100,4049920852, 20, 13015181;
90000, 1000000, 100,4049921233, 20, 13041033;
90000, 1000000, 100,4049920671, 20, 13207931;
90000, 1000000, 100,4049921421, 20, 12979022;
90000, 1000000, 100,4049921854, 20, 13005763;
90000, 100000000, 0,90000, 20, 367;
90000, 100000000, 0,90000, 20, 391;
90000, 100000000, 0,90000, 20, 367;
90000, 100000000, 0,90000, 20, 391;
90000, 100000000, 0,90000, 20, 367;
90000, 100000000, 0,90000, 20, 366;
90000, 100000000, 0,90000, 20, 391;
90000, 100000000, 0,90000, 20, 366;
90000, 100000000, 0,90000, 20, 391;
90000, 100000000, 0,90000, 20, 367;
90000, 100000000, 25,900469704, 20, 2931368;
90000, 100000000, 25,905452827, 20, 2937156;
90000, 100000000, 25,904030187, 20, 2917856;
90000, 100000000, 25,906180430, 20, 2914396;
90000, 100000000, 25,903631597, 20, 2940612;
90000, 100000000, 25,913084919, 20, 2952313;
90000, 100000000, 25,912906358, 20, 2948540;
90000, 100000000, 25,901420988, 20, 2930243;
90000, 100000000, 25,903058020, 20, 2915485;
90000, 100000000, 25,914147889, 20, 3021053;
90000, 100000000, 50,1935776859, 20, 6252898;
90000, 100000000, 50,1932182949, 20, 6285888;
90000, 100000000, 50,1935615073, 20, 6254381;
90000, 100000000, 50,1930168016, 20, 6237152;
90000, 100000000, 50,1933567095, 20, 6260875;
90000, 100000000, 50,1934309791, 20, 6235427;
90000, 100000000, 50,1930948610, 20, 6233825;
90000, 100000000, 50,1929362216, 20, 6241214;
90000, 100000000, 50,1940441745, 20, 6274397;
90000, 100000000, 50,1918324757, 20, 6208005;
90000, 100000000, 75,2990873744, 20, 9682231;
90000, 100000000, 75,2988595448, 20, 9650302;
90000, 100000000, 75,2992548979, 20, 9677518;
90000, 100000000, 75,2985018779, 20, 9760438;
90000, 100000000, 75,2981334954, 20, 9623360;
90000, 100000000, 75,2987285459, 20, 9623922;
90000, 100000000, 75,2983957293, 20, 9830566;
90000, 100000000, 75,2989967263, 20, 9684809;
90000, 100000000, 75,2986620489, 20, 9614080;
90000, 100000000, 75,2976288862, 20, 9597305;
90000, 100000000, 100,4049921985, 20, 13425759;
90000, 100000000, 100,4049921046, 20, 13098396;
90000, 100000000, 100,4049920990, 20, 13169060;
90000, 100000000, 100,4049921153, 20, 13099621;
90000, 100000000, 100,4049921306, 20, 13034501;
90000, 100000000, 100,4049921210, 20, 13036862;
90000, 100000000, 100,4049921658, 20, 12949401;
90000, 100000000, 100,4049921603, 20, 13089628;
90000, 100000000, 100,4049921472, 20, 13027818;
90000, 100000000, 100,4049921237, 20, 13056749;
100000, 100, 0,100000, 20, 407;
100000, 100, 0,100000, 20, 408;
100000, 100, 0,100000, 20, 407;
100000, 100, 0,100000, 20, 407;
100000, 100, 0,100000, 20, 408;
100000, 100, 0,100000, 20, 434;
100000, 100, 0,100000, 20, 408;
100000, 100, 0,100000, 20, 408;
100000, 100, 0,100000, 20, 466;
100000, 100, 0,100000, 20, 407;
100000, 100, 25,1047519806, 20, 3416210;
100000, 100, 25,1062479115, 20, 3407446;
100000, 100, 25,1060603490, 20, 3406139;
100000, 100, 25,1064821537, 20, 3426933;
100000, 100, 25,1047894429, 20, 3376727;
100000, 100, 25,1055707931, 20, 3418996;
100000, 100, 25,1047889308, 20, 3390175;
100000, 100, 25,1060978059, 20, 3470058;
100000, 100, 25,1055612915, 20, 3493827;
100000, 100, 25,1053677013, 20, 3404460;
100000, 100, 50,2330493834, 20, 7512011;
100000, 100, 50,2330059413, 20, 7562695;
100000, 100, 50,2333321441, 20, 7475434;
100000, 100, 50,2327857328, 20, 7557617;
100000, 100, 50,2330335103, 20, 7543516;
100000, 100, 50,2324257286, 20, 7512269;
100000, 100, 50,2324141209, 20, 7521235;
100000, 100, 50,2329114603, 20, 7573891;
100000, 100, 50,2335181129, 20, 7502054;
100000, 100, 50,2329990022, 20, 7469268;
100000, 100, 75,3623417984, 20, 11648729;
100000, 100, 75,3636298831, 20, 11714807;
100000, 100, 75,3630992971, 20, 11708860;
100000, 100, 75,3632360600, 20, 11802834;
100000, 100, 75,3626862495, 20, 11657977;
100000, 100, 75,3636239375, 20, 11788666;
100000, 100, 75,3634672912, 20, 11797170;
100000, 100, 75,3630940919, 20, 11701280;
100000, 100, 75,3632458234, 20, 11687175;
100000, 100, 75,3634501671, 20, 11779535;
100000, 100, 100,4950548815, 20, 15986120;
100000, 100, 100,4950548313, 20, 15921272;
100000, 100, 100,4950544739, 20, 15979148;
100000, 100, 100,4950549011, 20, 16455756;
100000, 100, 100,4950540465, 20, 16070584;
