TriFusion

Nombre de données, Intervalle des données, Taux de dispersion, nombre d'instructions,mémoire maximale(bytes), temps de traitement(us);
70000, 100, 25,3666781, 280060, 12184;
70000, 100, 25,3666781, 280060, 12019;
70000, 100, 25,3666781, 280060, 12085;
70000, 100, 25,3666781, 280060, 12579;
70000, 100, 25,3666781, 280060, 12100;
70000, 100, 25,3666781, 280060, 12085;
70000, 100, 25,3666781, 280060, 12803;
70000, 100, 25,3666781, 280060, 14536;
70000, 100, 25,3666781, 280060, 12026;
70000, 100, 50,3666781, 280060, 15701;
70000, 100, 50,3666781, 280060, 12623;
70000, 100, 50,3666781, 280060, 12231;
70000, 100, 50,3666781, 280060, 12841;
70000, 100, 50,3666781, 280060, 12176;
70000, 100, 50,3666781, 280060, 12136;
70000, 100, 50,3666781, 280060, 12310;
70000, 100, 50,3666781, 280060, 12941;
70000, 100, 50,3666781, 280060, 13031;
70000, 100, 50,3666781, 280060, 12357;
70000, 100, 75,3666781, 280060, 12027;
70000, 100, 75,3666781, 280060, 12288;
70000, 100, 75,3666781, 280060, 12164;
70000, 100, 75,3666781, 280060, 12050;
70000, 100, 75,3666781, 280060, 12021;
70000, 100, 75,3666781, 280060, 12248;
70000, 100, 75,3666781, 280060, 13416;
70000, 100, 75,3666781, 280060, 13098;
70000, 100, 75,3666781, 280060, 17008;
70000, 100, 75,3666781, 280060, 12986;
70000, 100, 100,3666781, 280060, 11897;
70000, 100, 100,3666781, 280060, 12308;
70000, 100, 100,3666781, 280060, 11710;
70000, 100, 100,3666781, 280060, 12393;
70000, 100, 100,3666781, 280060, 11763;
70000, 100, 100,3666781, 280060, 11782;
70000, 100, 100,3666781, 280060, 11646;
70000, 100, 100,3666781, 280060, 13091;
70000, 100, 100,3666781, 280060, 12395;
70000, 100, 100,3666781, 280060, 11986;
70000, 10000, 0,3666781, 280060, 12012;
70000, 10000, 0,3666781, 280060, 11880;
70000, 10000, 0,3666781, 280060, 12904;
70000, 10000, 0,3666781, 280060, 12621;
70000, 10000, 0,3666781, 280060, 16044;
70000, 10000, 0,3666781, 280060, 11650;
70000, 10000, 0,3666781, 280060, 13998;
70000, 10000, 0,3666781, 280060, 13421;
70000, 10000, 0,3666781, 280060, 11611;
70000, 10000, 0,3666781, 280060, 11623;
70000, 10000, 25,3666781, 280060, 12429;
70000, 10000, 25,3666781, 280060, 12434;
70000, 10000, 25,3666781, 280060, 13488;
70000, 10000, 25,3666781, 280060, 12434;
70000, 10000, 25,3666781, 280060, 12164;
70000, 10000, 25,3666781, 280060, 12874;
70000, 10000, 25,3666781, 280060, 12603;
70000, 10000, 25,3666781, 280060, 13429;
70000, 10000, 25,3666781, 280060, 12609;
70000, 10000, 25,3666781, 280060, 13032;
70000, 10000, 50,3666781, 280060, 17177;
70000, 10000, 50,3666781, 280060, 13440;
70000, 10000, 50,3666781, 280060, 13195;
70000, 10000, 50,3666781, 280060, 13011;
70000, 10000, 50,3666781, 280060, 12410;
70000, 10000, 50,3666781, 280060, 12638;
70000, 10000, 50,3666781, 280060, 12533;
70000, 10000, 50,3666781, 280060, 12369;
70000, 10000, 50,3666781, 280060, 12433;
70000, 10000, 50,3666781, 280060, 12381;
70000, 10000, 75,3666781, 280060, 13272;
70000, 10000, 75,3666781, 280060, 12630;
70000, 10000, 75,3666781, 280060, 12653;
70000, 10000, 75,3666781, 280060, 12630;
70000, 10000, 75,3666781, 280060, 12728;
70000, 10000, 75,3666781, 280060, 14128;
70000, 10000, 75,3666781, 280060, 13224;
70000, 10000, 75,3666781, 280060, 14280;
70000, 10000, 75,3666781, 280060, 12480;
70000, 10000, 75,3666781, 280060, 12863;
70000, 10000, 100,3666781, 280060, 11943;
70000, 10000, 100,3666781, 280060, 11921;
70000, 10000, 100,3666781, 280060, 12067;
70000, 10000, 100,3666781, 280060, 12647;
70000, 10000, 100,3666781, 280060, 11880;
70000, 10000, 100,3666781, 280060, 12027;
70000, 10000, 100,3666781, 280060, 11927;
70000, 10000, 100,3666781, 280060, 12777;
70000, 10000, 100,3666781, 280060, 11912;
70000, 10000, 100,3666781, 280060, 11919;
70000, 1000000, 0,3666781, 280060, 12381;
70000, 1000000, 0,3666781, 280060, 12573;
70000, 1000000, 0,3666781, 280060, 12819;
70000, 1000000, 0,3666781, 280060, 13810;
70000, 1000000, 0,3666781, 280060, 11593;
70000, 1000000, 0,3666781, 280060, 12894;
70000, 1000000, 0,3666781, 280060, 12582;
70000, 1000000, 0,3666781, 280060, 11675;
70000, 1000000, 0,3666781, 280060, 12302;
70000, 1000000, 0,3666781, 280060, 11813;
70000, 1000000, 25,3666781, 280060, 12054;
70000, 1000000, 25,3666781, 280060, 12210;
70000, 1000000, 25,3666781, 280060, 12396;
70000, 1000000, 25,3666781, 280060, 12145;
70000, 1000000, 25,3666781, 280060, 12414;
70000, 1000000, 25,3666781, 280060, 14818;
70000, 1000000, 25,3666781, 280060, 12359;
70000, 1000000, 25,3666781, 280060, 17758;
70000, 1000000, 25,3666781, 280060, 13546;
70000, 1000000, 25,3666781, 280060, 16904;
70000, 1000000, 50,3666781, 280060, 12728;
70000, 1000000, 50,3666781, 280060, 12611;
70000, 1000000, 50,3666781, 280060, 12595;
70000, 1000000, 50,3666781, 280060, 12884;
70000, 1000000, 50,3666781, 280060, 14960;
70000, 1000000, 50,3666781, 280060, 12358;
70000, 1000000, 50,3666781, 280060, 12688;
70000, 1000000, 50,3666781, 280060, 12421;
70000, 1000000, 50,3666781, 280060, 12817;
70000, 1000000, 50,3666781, 280060, 12734;
70000, 1000000, 75,3666781, 280060, 12477;
70000, 1000000, 75,3666781, 280060, 12409;
70000, 1000000, 75,3666781, 280060, 13179;
70000, 1000000, 75,3666781, 280060, 12324;
70000, 1000000, 75,3666781, 280060, 14522;
70000, 1000000, 75,3666781, 280060, 16994;
70000, 1000000, 75,3666781, 280060, 13162;
70000, 1000000, 75,3666781, 280060, 13074;
70000, 1000000, 75,3666781, 280060, 12389;
70000, 1000000, 75,3666781, 280060, 13115;
70000, 1000000, 100,3666781, 280060, 12372;
70000, 1000000, 100,3666781, 280060, 12214;
70000, 1000000, 100,3666781, 280060, 12486;
70000, 1000000, 100,3666781, 280060, 12534;
70000, 1000000, 100,3666781, 280060, 12424;
70000, 1000000, 100,3666781, 280060, 13344;
70000, 1000000, 100,3666781, 280060, 12722;
70000, 1000000, 100,3666781, 280060, 12137;
70000, 1000000, 100,3666781, 280060, 12011;
70000, 1000000, 100,3666781, 280060, 12956;
70000, 100000000, 0,3666781, 280060, 12243;
70000, 100000000, 0,3666781, 280060, 12336;
70000, 100000000, 0,3666781, 280060, 16734;
70000, 100000000, 0,3666781, 280060, 12331;
70000, 100000000, 0,3666781, 280060, 11856;
70000, 100000000, 0,3666781, 280060, 12145;
70000, 100000000, 0,3666781, 280060, 11670;
70000, 100000000, 0,3666781, 280060, 12325;
70000, 100000000, 0,3666781, 280060, 11556;
70000, 100000000, 0,3666781, 280060, 11534;
70000, 100000000, 25,3666781, 280060, 12054;
70000, 100000000, 25,3666781, 280060, 12210;
70000, 100000000, 25,3666781, 280060, 12077;
70000, 100000000, 25,3666781, 280060, 12013;
70000, 100000000, 25,3666781, 280060, 12220;
70000, 100000000, 25,3666781, 280060, 12302;
70000, 100000000, 25,3666781, 280060, 13225;
70000, 100000000, 25,3666781, 280060, 12606;
70000, 100000000, 25,3666781, 280060, 16155;
70000, 100000000, 25,3666781, 280060, 12515;
70000, 100000000, 50,3666781, 280060, 13138;
70000, 100000000, 50,3666781, 280060, 12947;
70000, 100000000, 50,3666781, 280060, 12450;
70000, 100000000, 50,3666781, 280060, 13236;
70000, 100000000, 50,3666781, 280060, 12355;
70000, 100000000, 50,3666781, 280060, 12610;
70000, 100000000, 50,3666781, 280060, 12971;
70000, 100000000, 50,3666781, 280060, 12386;
70000, 100000000, 50,3666781, 280060, 12482;
70000, 100000000, 50,3666781, 280060, 12363;
70000, 100000000, 75,3666781, 280060, 12526;
70000, 100000000, 75,3666781, 280060, 13151;
70000, 100000000, 75,3666781, 280060, 12370;
70000, 100000000, 75,3666781, 280060, 15790;
70000, 100000000, 75,3666781, 280060, 13440;
70000, 100000000, 75,3666781, 280060, 17430;
70000, 100000000, 75,3666781, 280060, 13285;
70000, 100000000, 75,3666781, 280060, 12334;
70000, 100000000, 75,3666781, 280060, 12484;
70000, 100000000, 75,3666781, 280060, 12328;
70000, 100000000, 100,3666781, 280060, 12231;
70000, 100000000, 100,3666781, 280060, 12771;
70000, 100000000, 100,3666781, 280060, 11982;
70000, 100000000, 100,3666781, 280060, 12146;
70000, 100000000, 100,3666781, 280060, 12800;
70000, 100000000, 100,3666781, 280060, 12051;
70000, 100000000, 100,3666781, 280060, 12688;
70000, 100000000, 100,3666781, 280060, 12176;
70000, 100000000, 100,3666781, 280060, 13271;
70000, 100000000, 100,3666781, 280060, 12752;
80000, 100, 0,4246781, 320060, 16031;
80000, 100, 0,4246781, 320060, 14229;
80000, 100, 0,4246781, 320060, 14478;
80000, 100, 0,4246781, 320060, 32704;
80000, 100, 0,4246781, 320060, 13971;
80000, 100, 0,4246781, 320060, 13479;
80000, 100, 0,4246781, 320060, 13776;
80000, 100, 0,4246781, 320060, 13897;
80000, 100, 0,4246781, 320060, 14413;
80000, 100, 0,4246781, 320060, 19164;
80000, 100, 25,4246781, 320060, 14521;
80000, 100, 25,4246781, 320060, 14002;
80000, 100, 25,4246781, 320060, 14685;
80000, 100, 25,4246781, 320060, 14272;
80000, 100, 25,4246781, 320060, 14379;
80000, 100, 25,4246781, 320060, 14304;
80000, 100, 25,4246781, 320060, 14100;
80000, 100, 25,4246781, 320060, 14721;
80000, 100, 25,4246781, 320060, 14501;
80000, 100, 25,4246781, 320060, 14206;
80000, 100, 50,4246781, 320060, 14914;
80000, 100, 50,4246781, 320060, 14605;
80000, 100, 50,4246781, 320060, 14277;
80000, 100, 50,4246781, 320060, 15268;
80000, 100, 50,4246781, 320060, 18011;
80000, 100, 50,4246781, 320060, 15978;
80000, 100, 50,4246781, 320060, 15286;
80000, 100, 50,4246781, 320060, 14254;
80000, 100, 50,4246781, 320060, 14139;
80000, 100, 50,4246781, 320060, 14405;
80000, 100, 75,4246781, 320060, 14723;
80000, 100, 75,4246781, 320060, 15284;
80000, 100, 75,4246781, 320060, 14719;
80000, 100, 75,4246781, 320060, 14949;
80000, 100, 75,4246781, 320060, 14363;
80000, 100, 75,4246781, 320060, 14159;
80000, 100, 75,4246781, 320060, 14480;
80000, 100, 75,4246781, 320060, 16543;
80000, 100, 75,4246781, 320060, 15566;
80000, 100, 75,4246781, 320060, 17865;
80000, 100, 100,4246781, 320060, 14424;
80000, 100, 100,4246781, 320060, 14226;
80000, 100, 100,4246781, 320060, 14036;
80000, 100, 100,4246781, 320060, 13615;
80000, 100, 100,4246781, 320060, 14103;
80000, 100, 100,4246781, 320060, 14829;
80000, 100, 100,4246781, 320060, 14134;
80000, 100, 100,4246781, 320060, 13681;
80000, 100, 100,4246781, 320060, 13841;
80000, 100, 100,4246781, 320060, 13946;
80000, 10000, 0,4246781, 320060, 13397;
80000, 10000, 0,4246781, 320060, 13605;
80000, 10000, 0,4246781, 320060, 13787;
80000, 10000, 0,4246781, 320060, 15251;
80000, 10000, 0,4246781, 320060, 14197;
80000, 10000, 0,4246781, 320060, 16892;
80000, 10000, 0,4246781, 320060, 14250;
80000, 10000, 0,4246781, 320060, 14335;
80000, 10000, 0,4246781, 320060, 14226;
80000, 10000, 0,4246781, 320060, 13631;
80000, 10000, 25,4246781, 320060, 14502;
80000, 10000, 25,4246781, 320060, 14743;
80000, 10000, 25,4246781, 320060, 13980;
80000, 10000, 25,4246781, 320060, 14382;
80000, 10000, 25,4246781, 320060, 14226;
80000, 10000, 25,4246781, 320060, 15016;
80000, 10000, 25,4246781, 320060, 13965;
80000, 10000, 25,4246781, 320060, 17250;
80000, 10000, 25,4246781, 320060, 16864;
80000, 10000, 25,4246781, 320060, 14774;
80000, 10000, 50,4246781, 320060, 15261;
80000, 10000, 50,4246781, 320060, 14515;
80000, 10000, 50,4246781, 320060, 14395;
80000, 10000, 50,4246781, 320060, 16358;
80000, 10000, 50,4246781, 320060, 14301;
80000, 10000, 50,4246781, 320060, 14392;
80000, 10000, 50,4246781, 320060, 14329;
80000, 10000, 50,4246781, 320060, 14880;
80000, 10000, 50,4246781, 320060, 16788;
80000, 10000, 50,4246781, 320060, 15068;
80000, 10000, 75,4246781, 320060, 15167;
80000, 10000, 75,4246781, 320060, 16093;
80000, 10000, 75,4246781, 320060, 14197;
80000, 10000, 75,4246781, 320060, 16474;
80000, 10000, 75,4246781, 320060, 15052;
80000, 10000, 75,4246781, 320060, 14163;
80000, 10000, 75,4246781, 320060, 14246;
80000, 10000, 75,4246781, 320060, 14164;
80000, 10000, 75,4246781, 320060, 14167;
80000, 10000, 75,4246781, 320060, 15205;
80000, 10000, 100,4246781, 320060, 13971;
80000, 10000, 100,4246781, 320060, 13615;
80000, 10000, 100,4246781, 320060, 14467;
80000, 10000, 100,4246781, 320060, 14229;
80000, 10000, 100,4246781, 320060, 14530;
80000, 10000, 100,4246781, 320060, 14070;
80000, 10000, 100,4246781, 320060, 14531;
80000, 10000, 100,4246781, 320060, 17118;
80000, 10000, 100,4246781, 320060, 14555;
80000, 10000, 100,4246781, 320060, 13770;
80000, 1000000, 0,4246781, 320060, 13987;
80000, 1000000, 0,4246781, 320060, 13943;
80000, 1000000, 0,4246781, 320060, 14131;
80000, 1000000, 0,4246781, 320060, 15412;
80000, 1000000, 0,4246781, 320060, 13551;
80000, 1000000, 0,4246781, 320060, 13591;
80000, 1000000, 0,4246781, 320060, 14889;
80000, 1000000, 0,4246781, 320060, 13516;
80000, 1000000, 0,4246781, 320060, 13536;
80000, 1000000, 0,4246781, 320060, 13676;
80000, 1000000, 25,4246781, 320060, 15242;
80000, 1000000, 25,4246781, 320060, 19141;
80000, 1000000, 25,4246781, 320060, 14769;
80000, 1000000, 25,4246781, 320060, 14938;
80000, 1000000, 25,4246781, 320060, 17083;
80000, 1000000, 25,4246781, 320060, 15088;
80000, 1000000, 25,4246781, 320060, 14186;
80000, 1000000, 25,4246781, 320060, 14786;
80000, 1000000, 25,4246781, 320060, 14557;
80000, 1000000, 25,4246781, 320060, 13898;
80000, 1000000, 50,4246781, 320060, 14385;
80000, 1000000, 50,4246781, 320060, 14417;
80000, 1000000, 50,4246781, 320060, 14989;
80000, 1000000, 50,4246781, 320060, 14718;
80000, 1000000, 50,4246781, 320060, 15229;
80000, 1000000, 50,4246781, 320060, 16962;
80000, 1000000, 50,4246781, 320060, 14799;
80000, 1000000, 50,4246781, 320060, 15315;
80000, 1000000, 50,4246781, 320060, 14872;
80000, 1000000, 50,4246781, 320060, 14471;
80000, 1000000, 75,4246781, 320060, 15195;
80000, 1000000, 75,4246781, 320060, 15276;
80000, 1000000, 75,4246781, 320060, 14688;
80000, 1000000, 75,4246781, 320060, 14435;
80000, 1000000, 75,4246781, 320060, 14286;
80000, 1000000, 75,4246781, 320060, 14364;
80000, 1000000, 75,4246781, 320060, 14259;
80000, 1000000, 75,4246781, 320060, 15680;
80000, 1000000, 75,4246781, 320060, 15271;
80000, 1000000, 75,4246781, 320060, 23128;
80000, 1000000, 100,4246781, 320060, 14436;
80000, 1000000, 100,4246781, 320060, 14689;
80000, 1000000, 100,4246781, 320060, 17276;
80000, 1000000, 100,4246781, 320060, 14571;
80000, 1000000, 100,4246781, 320060, 14012;
80000, 1000000, 100,4246781, 320060, 14489;
80000, 1000000, 100,4246781, 320060, 13892;
80000, 1000000, 100,4246781, 320060, 14829;
80000, 1000000, 100,4246781, 320060, 14498;
80000, 1000000, 100,4246781, 320060, 14125;
80000, 100000000, 0,4246781, 320060, 13405;
80000, 100000000, 0,4246781, 320060, 18200;
80000, 100000000, 0,4246781, 320060, 17968;
80000, 100000000, 0,4246781, 320060, 14236;
80000, 100000000, 0,4246781, 320060, 13646;
80000, 100000000, 0,4246781, 320060, 15189;
80000, 100000000, 0,4246781, 320060, 14178;
80000, 100000000, 0,4246781, 320060, 13314;
80000, 100000000, 0,4246781, 320060, 13395;
80000, 100000000, 0,4246781, 320060, 13521;
80000, 100000000, 25,4246781, 320060, 14789;
80000, 100000000, 25,4246781, 320060, 14049;
80000, 100000000, 25,4246781, 320060, 14257;
80000, 100000000, 25,4246781, 320060, 14058;
80000, 100000000, 25,4246781, 320060, 14668;
80000, 100000000, 25,4246781, 320060, 14777;
80000, 100000000, 25,4246781, 320060, 15339;
80000, 100000000, 25,4246781, 320060, 19020;
80000, 100000000, 25,4246781, 320060, 14695;
80000, 100000000, 25,4246781, 320060, 14828;
80000, 100000000, 50,4246781, 320060, 15112;
80000, 100000000, 50,4246781, 320060, 15231;
80000, 100000000, 50,4246781, 320060, 14511;
80000, 100000000, 50,4246781, 320060, 14203;
80000, 100000000, 50,4246781, 320060, 14315;
80000, 100000000, 50,4246781, 320060, 14357;
80000, 100000000, 50,4246781, 320060, 15045;
80000, 100000000, 50,4246781, 320060, 14492;
80000, 100000000, 50,4246781, 320060, 14342;
80000, 100000000, 50,4246781, 320060, 14367;
80000, 100000000, 75,4246781, 320060, 15242;
80000, 100000000, 75,4246781, 320060, 18536;
80000, 100000000, 75,4246781, 320060, 15121;
80000, 100000000, 75,4246781, 320060, 14334;
80000, 100000000, 75,4246781, 320060, 17691;
80000, 100000000, 75,4246781, 320060, 14546;
80000, 100000000, 75,4246781, 320060, 15130;
80000, 100000000, 75,4246781, 320060, 14503;
80000, 100000000, 75,4246781, 320060, 14541;
80000, 100000000, 75,4246781, 320060, 14257;
80000, 100000000, 100,4246781, 320060, 14374;
80000, 100000000, 100,4246781, 320060, 13848;
80000, 100000000, 100,4246781, 320060, 14834;
80000, 100000000, 100,4246781, 320060, 14503;
80000, 100000000, 100,4246781, 320060, 15095;
80000, 100000000, 100,4246781, 320060, 18570;
80000, 100000000, 100,4246781, 320060, 14686;
80000, 100000000, 100,4246781, 320060, 13862;
80000, 100000000, 100,4246781, 320060, 13740;
80000, 100000000, 100,4246781, 320060, 14002;
90000, 100, 0,4826781, 360060, 15242;
90000, 100, 0,4826781, 360060, 15270;
90000, 100, 0,4826781, 360060, 15026;
90000, 100, 0,4826781, 360060, 15586;
90000, 100, 0,4826781, 360060, 15509;
90000, 100, 0,4826781, 360060, 15838;
90000, 100, 0,4826781, 360060, 15069;
90000, 100, 0,4826781, 360060, 24588;
90000, 100, 0,4826781, 360060, 15538;
90000, 100, 0,4826781, 360060, 17757;
90000, 100, 25,4826781, 360060, 16734;
90000, 100, 25,4826781, 360060, 16235;
90000, 100, 25,4826781, 360060, 16460;
90000, 100, 25,4826781, 360060, 15592;
90000, 100, 25,4826781, 360060, 19426;
90000, 100, 25,4826781, 360060, 16098;
90000, 100, 25,4826781, 360060, 15963;
90000, 100, 25,4826781, 360060, 16462;
90000, 100, 25,4826781, 360060, 15912;
90000, 100, 25,4826781, 360060, 15879;
90000, 100, 50,4826781, 360060, 20703;
90000, 100, 50,4826781, 360060, 15879;
90000, 100, 50,4826781, 360060, 16408;
90000, 100, 50,4826781, 360060, 15835;
90000, 100, 50,4826781, 360060, 15776;
90000, 100, 50,4826781, 360060, 15781;
90000, 100, 50,4826781, 360060, 15737;
90000, 100, 50,4826781, 360060, 16790;
90000, 100, 50,4826781, 360060, 16537;
90000, 100, 50,4826781, 360060, 16461;
90000, 100, 75,4826781, 360060, 15723;
90000, 100, 75,4826781, 360060, 15688;
90000, 100, 75,4826781, 360060, 16341;
90000, 100, 75,4826781, 360060, 15741;
90000, 100, 75,4826781, 360060, 17030;
90000, 100, 75,4826781, 360060, 21634;
90000, 100, 75,4826781, 360060, 17415;
90000, 100, 75,4826781, 360060, 15762;
90000, 100, 75,4826781, 360060, 16250;
90000, 100, 75,4826781, 360060, 15719;
90000, 100, 100,4826781, 360060, 15457;
90000, 100, 100,4826781, 360060, 15720;
90000, 100, 100,4826781, 360060, 15049;
90000, 100, 100,4826781, 360060, 15195;
90000, 100, 100,4826781, 360060, 16290;
90000, 100, 100,4826781, 360060, 16016;
90000, 100, 100,4826781, 360060, 15578;
90000, 100, 100,4826781, 360060, 16005;
90000, 100, 100,4826781, 360060, 19593;
90000, 100, 100,4826781, 360060, 15806;
90000, 10000, 0,4826781, 360060, 16149;
90000, 10000, 0,4826781, 360060, 15079;
90000, 10000, 0,4826781, 360060, 15133;
90000, 10000, 0,4826781, 360060, 15785;
90000, 10000, 0,4826781, 360060, 15489;
90000, 10000, 0,4826781, 360060, 15858;
90000, 10000, 0,4826781, 360060, 15229;
90000, 10000, 0,4826781, 360060, 15714;
90000, 10000, 0,4826781, 360060, 15113;
90000, 10000, 0,4826781, 360060, 15155;
90000, 10000, 25,4826781, 360060, 16299;
90000, 10000, 25,4826781, 360060, 15788;
90000, 10000, 25,4826781, 360060, 20941;
90000, 10000, 25,4826781, 360060, 15697;
90000, 10000, 25,4826781, 360060, 15758;
90000, 10000, 25,4826781, 360060, 15791;
90000, 10000, 25,4826781, 360060, 15652;
90000, 10000, 25,4826781, 360060, 17417;
90000, 10000, 25,4826781, 360060, 15660;
90000, 10000, 25,4826781, 360060, 15697;
90000, 10000, 50,4826781, 360060, 16852;
90000, 10000, 50,4826781, 360060, 16031;
90000, 10000, 50,4826781, 360060, 16040;
90000, 10000, 50,4826781, 360060, 17719;
90000, 10000, 50,4826781, 360060, 17217;
90000, 10000, 50,4826781, 360060, 17065;
90000, 10000, 50,4826781, 360060, 17378;
90000, 10000, 50,4826781, 360060, 16252;
90000, 10000, 50,4826781, 360060, 17096;
90000, 10000, 50,4826781, 360060, 16071;
90000, 10000, 75,4826781, 360060, 16386;
90000, 10000, 75,4826781, 360060, 16977;
90000, 10000, 75,4826781, 360060, 16887;
90000, 10000, 75,4826781, 360060, 15971;
90000, 10000, 75,4826781, 360060, 16053;
90000, 10000, 75,4826781, 360060, 16441;
90000, 10000, 75,4826781, 360060, 19829;
90000, 10000, 75,4826781, 360060, 17773;
90000, 10000, 75,4826781, 360060, 16675;
90000, 10000, 75,4826781, 360060, 16727;
90000, 10000, 100,4826781, 360060, 15855;
90000, 10000, 100,4826781, 360060, 15732;
90000, 10000, 100,4826781, 360060, 15429;
90000, 10000, 100,4826781, 360060, 16440;
90000, 10000, 100,4826781, 360060, 15751;
90000, 10000, 100,4826781, 360060, 15581;
90000, 10000, 100,4826781, 360060, 16350;
90000, 10000, 100,4826781, 360060, 16088;
90000, 10000, 100,4826781, 360060, 18401;
90000, 10000, 100,4826781, 360060, 15589;
90000, 1000000, 0,4826781, 360060, 16041;
90000, 1000000, 0,4826781, 360060, 15445;
90000, 1000000, 0,4826781, 360060, 15028;
90000, 1000000, 0,4826781, 360060, 15338;
90000, 1000000, 0,4826781, 360060, 15449;
90000, 1000000, 0,4826781, 360060, 15716;
90000, 1000000, 0,4826781, 360060, 15031;
90000, 1000000, 0,4826781, 360060, 16031;
90000, 1000000, 0,4826781, 360060, 16025;
90000, 1000000, 0,4826781, 360060, 16147;
90000, 1000000, 25,4826781, 360060, 15748;
90000, 1000000, 25,4826781, 360060, 16729;
90000, 1000000, 25,4826781, 360060, 18199;
90000, 1000000, 25,4826781, 360060, 16744;
90000, 1000000, 25,4826781, 360060, 15622;
90000, 1000000, 25,4826781, 360060, 15950;
90000, 1000000, 25,4826781, 360060, 16352;
90000, 1000000, 25,4826781, 360060, 15716;
90000, 1000000, 25,4826781, 360060, 15791;
90000, 1000000, 25,4826781, 360060, 17004;
90000, 1000000, 50,4826781, 360060, 16453;
90000, 1000000, 50,4826781, 360060, 16446;
90000, 1000000, 50,4826781, 360060, 16088;
90000, 1000000, 50,4826781, 360060, 16622;
90000, 1000000, 50,4826781, 360060, 17117;
90000, 1000000, 50,4826781, 360060, 19864;
90000, 1000000, 50,4826781, 360060, 17287;
90000, 1000000, 50,4826781, 360060, 16666;
90000, 1000000, 50,4826781, 360060, 16190;
90000, 1000000, 50,4826781, 360060, 16058;
90000, 1000000, 75,4826781, 360060, 16034;
90000, 1000000, 75,4826781, 360060, 17414;
90000, 1000000, 75,4826781, 360060, 16721;
90000, 1000000, 75,4826781, 360060, 16770;
90000, 1000000, 75,4826781, 360060, 16152;
90000, 1000000, 75,4826781, 360060, 16027;
90000, 1000000, 75,4826781, 360060, 17245;
90000, 1000000, 75,4826781, 360060, 21797;
90000, 1000000, 75,4826781, 360060, 16198;
90000, 1000000, 75,4826781, 360060, 16227;
90000, 1000000, 100,4826781, 360060, 15748;
90000, 1000000, 100,4826781, 360060, 15675;
90000, 1000000, 100,4826781, 360060, 15568;
90000, 1000000, 100,4826781, 360060, 16149;
90000, 1000000, 100,4826781, 360060, 15697;
90000, 1000000, 100,4826781, 360060, 15602;
90000, 1000000, 100,4826781, 360060, 15671;
90000, 1000000, 100,4826781, 360060, 15932;
90000, 1000000, 100,4826781, 360060, 16672;
90000, 1000000, 100,4826781, 360060, 17004;
90000, 100000000, 0,4826781, 360060, 17670;
90000, 100000000, 0,4826781, 360060, 15995;
90000, 100000000, 0,4826781, 360060, 15976;
90000, 100000000, 0,4826781, 360060, 15634;
90000, 100000000, 0,4826781, 360060, 15986;
90000, 100000000, 0,4826781, 360060, 15737;
90000, 100000000, 0,4826781, 360060, 15317;
90000, 100000000, 0,4826781, 360060, 15182;
90000, 100000000, 0,4826781, 360060, 15440;
90000, 100000000, 0,4826781, 360060, 15134;
90000, 100000000, 25,4826781, 360060, 15830;
90000, 100000000, 25,4826781, 360060, 16966;
90000, 100000000, 25,4826781, 360060, 16654;
90000, 100000000, 25,4826781, 360060, 23099;
90000, 100000000, 25,4826781, 360060, 16617;
90000, 100000000, 25,4826781, 360060, 16421;
90000, 100000000, 25,4826781, 360060, 16695;
90000, 100000000, 25,4826781, 360060, 15656;
90000, 100000000, 25,4826781, 360060, 15622;
90000, 100000000, 25,4826781, 360060, 16313;
90000, 100000000, 50,4826781, 360060, 18309;
90000, 100000000, 50,4826781, 360060, 16487;
90000, 100000000, 50,4826781, 360060, 16730;
90000, 100000000, 50,4826781, 360060, 16322;
90000, 100000000, 50,4826781, 360060, 17128;
90000, 100000000, 50,4826781, 360060, 20782;
90000, 100000000, 50,4826781, 360060, 16314;
90000, 100000000, 50,4826781, 360060, 16334;
90000, 100000000, 50,4826781, 360060, 16568;
90000, 100000000, 50,4826781, 360060, 16042;
90000, 100000000, 75,4826781, 360060, 16472;
90000, 100000000, 75,4826781, 360060, 16719;
90000, 100000000, 75,4826781, 360060, 16133;
90000, 100000000, 75,4826781, 360060, 16147;
90000, 100000000, 75,4826781, 360060, 16733;
90000, 100000000, 75,4826781, 360060, 16700;
90000, 100000000, 75,4826781, 360060, 17196;
90000, 100000000, 75,4826781, 360060, 17949;
90000, 100000000, 75,4826781, 360060, 17126;
90000, 100000000, 75,4826781, 360060, 16098;
90000, 100000000, 100,4826781, 360060, 15638;
90000, 100000000, 100,4826781, 360060, 15634;
90000, 100000000, 100,4826781, 360060, 15854;
90000, 100000000, 100,4826781, 360060, 15735;
90000, 100000000, 100,4826781, 360060, 15601;
90000, 100000000, 100,4826781, 360060, 16553;
90000, 100000000, 100,4826781, 360060, 15698;
90000, 100000000, 100,4826781, 360060, 15621;
90000, 100000000, 100,4826781, 360060, 16771;
90000, 100000000, 100,4826781, 360060, 19631;
100000, 100, 0,5406781, 400060, 17110;
100000, 100, 0,5406781, 400060, 17046;
100000, 100, 0,5406781, 400060, 17413;
100000, 100, 0,5406781, 400060, 16916;
100000, 100, 0,5406781, 400060, 16889;
100000, 100, 0,5406781, 400060, 18102;
100000, 100, 0,5406781, 400060, 16913;
100000, 100, 0,5406781, 400060, 17837;
100000, 100, 0,5406781, 400060, 16916;
100000, 100, 0,5406781, 400060, 16994;
