TriTas

Nombre de données, Intervalle des données, Taux de dispersion, nombre d'instructions,mémoire maximale(bytes), temps de traitement(us);
7000, 1000, 50,284803742, 28, 983991;
7000, 1000, 50,284803923, 28, 1004642;
7000, 1000, 50,284803780, 28, 987980;
7000, 1000, 50,284803598, 28, 998813;
7000, 1000, 75,284800190, 28, 990529;
7000, 1000, 75,284800181, 28, 1008702;
7000, 1000, 75,284800216, 28, 993438;
7000, 1000, 75,284800066, 28, 998854;
7000, 1000, 75,284800112, 28, 1003813;
7000, 1000, 75,284799930, 28, 1025423;
7000, 1000, 75,284800147, 28, 1022730;
7000, 1000, 75,284800203, 28, 993402;
7000, 1000, 75,284799977, 28, 989533;
7000, 1000, 75,284800300, 28, 995666;
7000, 1000, 100,284796628, 28, 1008291;
7000, 1000, 100,284796503, 28, 987890;
7000, 1000, 100,284796578, 28, 994864;
7000, 1000, 100,284796588, 28, 981126;
7000, 1000, 100,284796554, 28, 991587;
7000, 1000, 100,284796582, 28, 989064;
7000, 1000, 100,284796565, 28, 992356;
7000, 1000, 100,284796549, 28, 986984;
7000, 1000, 100,284796581, 28, 997862;
7000, 1000, 100,284796594, 28, 983827;
7000, 10000, 0,284843382, 28, 1004374;
7000, 10000, 0,284843463, 28, 990076;
7000, 10000, 0,284843296, 28, 998781;
7000, 10000, 0,284843265, 28, 986991;
7000, 10000, 0,284843366, 28, 995901;
7000, 10000, 0,284843384, 28, 985750;
7000, 10000, 0,284843368, 28, 989693;
7000, 10000, 0,284843445, 28, 973403;
7000, 10000, 0,284843390, 28, 992942;
7000, 10000, 0,284843362, 28, 992391;
7000, 10000, 25,284810444, 28, 1002908;
7000, 10000, 25,284810420, 28, 992098;
7000, 10000, 25,284810804, 28, 1017959;
7000, 10000, 25,284810645, 28, 984497;
7000, 10000, 25,284811535, 28, 993231;
7000, 10000, 25,284810655, 28, 988046;
7000, 10000, 25,284810871, 28, 998665;
7000, 10000, 25,284810889, 28, 981793;
7000, 10000, 25,284811131, 28, 1003862;
7000, 10000, 25,284810760, 28, 986902;
7000, 10000, 50,284804742, 28, 997457;
7000, 10000, 50,284804619, 28, 994013;
7000, 10000, 50,284804930, 28, 1009228;
7000, 10000, 50,284804835, 28, 999156;
7000, 10000, 50,284804764, 28, 1007635;
7000, 10000, 50,284804842, 28, 983389;
7000, 10000, 50,284804730, 28, 1012462;
7000, 10000, 50,284804973, 28, 977752;
7000, 10000, 50,284804817, 28, 1025894;
7000, 10000, 50,284804516, 28, 986977;
7000, 10000, 75,284800313, 28, 995402;
7000, 10000, 75,284800506, 28, 973116;
7000, 10000, 75,284800398, 28, 1008749;
7000, 10000, 75,284800574, 28, 1018571;
7000, 10000, 75,284800442, 28, 1021629;
7000, 10000, 75,284800501, 28, 1027434;
7000, 10000, 75,284800425, 28, 998452;
7000, 10000, 75,284800465, 28, 1026097;
7000, 10000, 75,284800449, 28, 984607;
7000, 10000, 75,284800389, 28, 996479;
7000, 10000, 100,284796685, 28, 999531;
7000, 10000, 100,284796662, 28, 1024952;
7000, 10000, 100,284796698, 28, 1005275;
7000, 10000, 100,284796686, 28, 989873;
7000, 10000, 100,284796703, 28, 1014391;
7000, 10000, 100,284796680, 28, 1103783;
7000, 10000, 100,284796707, 28, 1049860;
7000, 10000, 100,284796723, 28, 1022385;
7000, 10000, 100,284796729, 28, 1063454;
7000, 10000, 100,284796680, 28, 1026517;
7000, 100000, 0,284843688, 28, 1068179;
7000, 100000, 0,284843698, 28, 1007056;
7000, 100000, 0,284843653, 28, 1002560;
7000, 100000, 0,284843658, 28, 990415;
7000, 100000, 0,284843714, 28, 1120386;
7000, 100000, 0,284843713, 28, 1001001;
7000, 100000, 0,284843673, 28, 1007848;
7000, 100000, 0,284843619, 28, 1009782;
7000, 100000, 0,284843731, 28, 997327;
7000, 100000, 0,284843691, 28, 1006282;
7000, 100000, 25,284811211, 28, 1012714;
7000, 100000, 25,284811038, 28, 1002191;
7000, 100000, 25,284811009, 28, 985820;
7000, 100000, 25,284811286, 28, 1002555;
7000, 100000, 25,284811013, 28, 984922;
7000, 100000, 25,284810764, 28, 1002606;
7000, 100000, 25,284810502, 28, 1009155;
7000, 100000, 25,284810679, 28, 1032348;
7000, 100000, 25,284811035, 28, 1002918;
7000, 100000, 25,284811214, 28, 1000524;
7000, 100000, 50,284804480, 28, 1024247;
7000, 100000, 50,284804659, 28, 997157;
7000, 100000, 50,284804644, 28, 1016966;
7000, 100000, 50,284805083, 28, 1005010;
7000, 100000, 50,284804792, 28, 1012908;
7000, 100000, 50,284804611, 28, 999184;
7000, 100000, 50,284804771, 28, 982758;
7000, 100000, 50,284804844, 28, 995051;
7000, 100000, 50,284804712, 28, 1034681;
7000, 100000, 50,284804742, 28, 1058135;
7000, 100000, 75,284800499, 28, 994765;
7000, 100000, 75,284800479, 28, 1017227;
7000, 100000, 75,284800423, 28, 1003484;
7000, 100000, 75,284800355, 28, 989944;
7000, 100000, 75,284800510, 28, 995249;
7000, 100000, 75,284800184, 28, 975521;
7000, 100000, 75,284800620, 28, 999424;
7000, 100000, 75,284800411, 28, 991736;
7000, 100000, 75,284800425, 28, 996891;
7000, 100000, 75,284800401, 28, 978909;
7000, 100000, 100,284796677, 28, 1007182;
7000, 100000, 100,284796690, 28, 991619;
7000, 100000, 100,284796693, 28, 1010304;
7000, 100000, 100,284796697, 28, 997898;
7000, 100000, 100,284796701, 28, 1005963;
7000, 100000, 100,284796701, 28, 986895;
7000, 100000, 100,284796699, 28, 999241;
7000, 100000, 100,284796651, 28, 1000305;
7000, 100000, 100,284796705, 28, 1000881;
7000, 100000, 100,284796712, 28, 1020186;
8000, 100, 0,377898915, 28, 1344092;
8000, 100, 0,377898515, 28, 1333725;
8000, 100, 0,377898366, 28, 1334457;
8000, 100, 0,377898573, 28, 1364639;
8000, 100, 0,377898562, 28, 1326115;
8000, 100, 0,377898579, 28, 1324312;
8000, 100, 0,377898152, 28, 1317156;
8000, 100, 0,377898784, 28, 1323358;
8000, 100, 0,377898475, 28, 1353299;
8000, 100, 0,377898370, 28, 1352530;
8000, 100, 25,377892547, 28, 1339984;
8000, 100, 25,377893080, 28, 1322399;
8000, 100, 25,377892559, 28, 1327273;
8000, 100, 25,377892736, 28, 1324069;
8000, 100, 25,377893030, 28, 1332569;
8000, 100, 25,377892803, 28, 1333878;
8000, 100, 25,377892407, 28, 1338417;
8000, 100, 25,377892593, 28, 1338935;
8000, 100, 25,377892864, 28, 1317025;
8000, 100, 25,377893115, 28, 1336898;
8000, 100, 50,377890998, 28, 1332363;
8000, 100, 50,377891212, 28, 1345498;
8000, 100, 50,377891049, 28, 1326593;
8000, 100, 50,377891454, 28, 1325528;
8000, 100, 50,377890805, 28, 1324082;
8000, 100, 50,377891142, 28, 1343847;
8000, 100, 50,377891136, 28, 1332852;
8000, 100, 50,377891397, 28, 1320417;
8000, 100, 50,377891365, 28, 1326147;
8000, 100, 50,377891232, 28, 1322933;
8000, 100, 75,377888598, 28, 1326875;
8000, 100, 75,377888865, 28, 1332349;
8000, 100, 75,377888787, 28, 1332600;
8000, 100, 75,377888955, 28, 1337973;
8000, 100, 75,377888607, 28, 1344439;
8000, 100, 75,377888665, 28, 1335376;
8000, 100, 75,377888853, 28, 1347641;
8000, 100, 75,377889023, 28, 1344472;
8000, 100, 75,377888914, 28, 1321460;
8000, 100, 75,377888782, 28, 1325518;
8000, 100, 100,377885874, 28, 1334735;
8000, 100, 100,377885775, 28, 1328339;
8000, 100, 100,377885828, 28, 1312997;
8000, 100, 100,377886145, 28, 1314445;
8000, 100, 100,377885735, 28, 1323959;
8000, 100, 100,377885888, 28, 1317123;
8000, 100, 100,377885961, 28, 1320206;
8000, 100, 100,377885987, 28, 1318938;
8000, 100, 100,377885888, 28, 1319088;
8000, 100, 100,377885854, 28, 1325931;
8000, 1000, 0,377930749, 28, 1309288;
8000, 1000, 0,377930613, 28, 1316168;
8000, 1000, 0,377930745, 28, 1458895;
8000, 1000, 0,377930767, 28, 1419223;
8000, 1000, 0,377930758, 28, 1314465;
8000, 1000, 0,377930660, 28, 1322031;
8000, 1000, 0,377930649, 28, 1316870;
8000, 1000, 0,377930850, 28, 1338958;
8000, 1000, 0,377930719, 28, 1341177;
8000, 1000, 0,377930737, 28, 1306931;
8000, 1000, 25,377900289, 28, 1322423;
8000, 1000, 25,377900304, 28, 1317503;
8000, 1000, 25,377900616, 28, 1341623;
8000, 1000, 25,377900575, 28, 1352230;
8000, 1000, 25,377900278, 28, 1315954;
8000, 1000, 25,377900467, 28, 1325661;
8000, 1000, 25,377900215, 28, 1355264;
8000, 1000, 25,377900175, 28, 1348684;
8000, 1000, 25,377900559, 28, 1325404;
8000, 1000, 25,377900418, 28, 1318740;
8000, 1000, 50,377895326, 28, 1310321;
8000, 1000, 50,377895297, 28, 1314305;
8000, 1000, 50,377895113, 28, 1320056;
8000, 1000, 50,377895381, 28, 1325686;
8000, 1000, 50,377895404, 28, 1321207;
8000, 1000, 50,377895077, 28, 1327302;
8000, 1000, 50,377895214, 28, 1339107;
8000, 1000, 50,377895320, 28, 1329376;
8000, 1000, 50,377895204, 28, 1332024;
8000, 1000, 50,377895288, 28, 1311776;
8000, 1000, 75,377891046, 28, 1309200;
8000, 1000, 75,377891045, 28, 1322890;
8000, 1000, 75,377891192, 28, 1330233;
8000, 1000, 75,377891095, 28, 1311494;
8000, 1000, 75,377890991, 28, 1338223;
8000, 1000, 75,377891016, 28, 1327620;
8000, 1000, 75,377891132, 28, 1321730;
8000, 1000, 75,377891011, 28, 1315635;
8000, 1000, 75,377891075, 28, 1317933;
8000, 1000, 75,377891136, 28, 1328653;
8000, 1000, 100,377887099, 28, 1321296;
8000, 1000, 100,377887059, 28, 1344340;
8000, 1000, 100,377887043, 28, 1370377;
8000, 1000, 100,377887081, 28, 1331572;
8000, 1000, 100,377887062, 28, 1329165;
8000, 1000, 100,377887105, 28, 1345924;
8000, 1000, 100,377887068, 28, 1317856;
8000, 1000, 100,377887053, 28, 1313998;
8000, 1000, 100,377887021, 28, 1315678;
8000, 1000, 100,377887020, 28, 1316978;
8000, 10000, 0,377940862, 28, 1313298;
8000, 10000, 0,377940914, 28, 1317383;
8000, 10000, 0,377940914, 28, 1301273;
8000, 10000, 0,377940949, 28, 1300876;
8000, 10000, 0,377940946, 28, 1345475;
8000, 10000, 0,377940930, 28, 1324840;
8000, 10000, 0,377940980, 28, 1341404;
8000, 10000, 0,377940942, 28, 1336053;
8000, 10000, 0,377940902, 28, 1321612;
8000, 10000, 0,377940955, 28, 1314143;
8000, 10000, 25,377902985, 28, 1305422;
8000, 10000, 25,377903513, 28, 1300917;
8000, 10000, 25,377903501, 28, 1311101;
8000, 10000, 25,377903389, 28, 1322350;
8000, 10000, 25,377903131, 28, 1309069;
8000, 10000, 25,377903154, 28, 1304305;
8000, 10000, 25,377903377, 28, 1307728;
8000, 10000, 25,377903263, 28, 1315493;
8000, 10000, 25,377903283, 28, 1314077;
8000, 10000, 25,377903684, 28, 1312656;
8000, 10000, 50,377896393, 28, 1302650;
8000, 10000, 50,377896364, 28, 1332206;
8000, 10000, 50,377896499, 28, 1336345;
8000, 10000, 50,377896361, 28, 1345940;
8000, 10000, 50,377896279, 28, 1351910;
8000, 10000, 50,377896926, 28, 1323998;
8000, 10000, 50,377896353, 28, 1311405;
8000, 10000, 50,377896429, 28, 1323874;
8000, 10000, 50,377896645, 28, 1318104;
8000, 10000, 50,377896435, 28, 1456915;
8000, 10000, 75,377891396, 28, 1512544;
8000, 10000, 75,377891459, 28, 1515424;
8000, 10000, 75,377891468, 28, 1363295;
8000, 10000, 75,377891552, 28, 1327309;
8000, 10000, 75,377891501, 28, 1303405;
8000, 10000, 75,377891501, 28, 1308324;
8000, 10000, 75,377891463, 28, 1341260;
8000, 10000, 75,377891513, 28, 1314949;
8000, 10000, 75,377891410, 28, 1315965;
8000, 10000, 75,377891483, 28, 1307157;
8000, 10000, 100,377887343, 28, 1309735;
8000, 10000, 100,377887297, 28, 1301560;
8000, 10000, 100,377887317, 28, 1311100;
8000, 10000, 100,377887358, 28, 1311196;
8000, 10000, 100,377887238, 28, 1318121;
8000, 10000, 100,377887309, 28, 1330738;
8000, 10000, 100,377887284, 28, 1353873;
8000, 10000, 100,377887345, 28, 1356354;
8000, 10000, 100,377887291, 28, 1355680;
8000, 10000, 100,377887316, 28, 1337756;
8000, 100000, 0,377941414, 28, 1359975;
8000, 100000, 0,377941386, 28, 1317155;
8000, 100000, 0,377941361, 28, 1308794;
8000, 100000, 0,377941420, 28, 1310080;
8000, 100000, 0,377941362, 28, 1348929;
8000, 100000, 0,377941382, 28, 1345970;
8000, 100000, 0,377941399, 28, 1317851;
8000, 100000, 0,377941406, 28, 1322411;
8000, 100000, 0,377941425, 28, 1325350;
8000, 100000, 0,377941389, 28, 1311125;
8000, 100000, 25,377903753, 28, 1318229;
8000, 100000, 25,377903560, 28, 1322228;
8000, 100000, 25,377903084, 28, 1314951;
8000, 100000, 25,377903334, 28, 1312922;
8000, 100000, 25,377903415, 28, 1315292;
8000, 100000, 25,377903561, 28, 1324678;
8000, 100000, 25,377903067, 28, 1321533;
8000, 100000, 25,377903677, 28, 1317403;
8000, 100000, 25,377903658, 28, 1340234;
8000, 100000, 25,377903744, 28, 1324884;
8000, 100000, 50,377896282, 28, 1337649;
8000, 100000, 50,377896270, 28, 1335044;
8000, 100000, 50,377896447, 28, 1333186;
8000, 100000, 50,377896645, 28, 1327851;
8000, 100000, 50,377896562, 28, 1316862;
8000, 100000, 50,377896366, 28, 1316617;
8000, 100000, 50,377896490, 28, 1323628;
8000, 100000, 50,377896639, 28, 1328061;
8000, 100000, 50,377896377, 28, 1319166;
8000, 100000, 50,377896140, 28, 1321802;
8000, 100000, 75,377891531, 28, 1335305;
8000, 100000, 75,377891404, 28, 1360193;
8000, 100000, 75,377891527, 28, 1310729;
8000, 100000, 75,377891820, 28, 1328730;
8000, 100000, 75,377891611, 28, 1316317;
8000, 100000, 75,377891664, 28, 1320843;
8000, 100000, 75,377891576, 28, 1324385;
8000, 100000, 75,377891341, 28, 1322551;
8000, 100000, 75,377891563, 28, 1317572;
8000, 100000, 75,377891522, 28, 1313739;
8000, 100000, 100,377887338, 28, 1309266;
8000, 100000, 100,377887339, 28, 1332790;
8000, 100000, 100,377887319, 28, 1308372;
8000, 100000, 100,377887335, 28, 1321899;
8000, 100000, 100,377887350, 28, 1329682;
8000, 100000, 100,377887338, 28, 1323521;
8000, 100000, 100,377887305, 28, 1317868;
8000, 100000, 100,377887335, 28, 1319088;
8000, 100000, 100,377887305, 28, 1322591;
8000, 100000, 100,377887308, 28, 1328880;
9000, 100, 0,484818288, 28, 1691029;
9000, 100, 0,484818030, 28, 1730933;
9000, 100, 0,484818339, 28, 1750083;
9000, 100, 0,484818596, 28, 1688621;
9000, 100, 0,484818038, 28, 1679506;
9000, 100, 0,484818364, 28, 1701736;
9000, 100, 0,484817922, 28, 1712031;
9000, 100, 0,484817968, 28, 1708278;
9000, 100, 0,484817959, 28, 1708816;
9000, 100, 0,484818134, 28, 1691579;
9000, 100, 25,484812231, 28, 1675261;
9000, 100, 25,484811802, 28, 1712816;
9000, 100, 25,484811951, 28, 1726229;
9000, 100, 25,484812274, 28, 1720651;
9000, 100, 25,484812373, 28, 1703937;
9000, 100, 25,484812115, 28, 1700737;
9000, 100, 25,484812053, 28, 1673650;
9000, 100, 25,484812145, 28, 1696709;
9000, 100, 25,484812220, 28, 1710274;
9000, 100, 25,484812240, 28, 1734819;
9000, 100, 50,484810201, 28, 1694777;
9000, 100, 50,484810214, 28, 1788885;
9000, 100, 50,484810214, 28, 1771485;
9000, 100, 50,484810661, 28, 1852571;
9000, 100, 50,484810701, 28, 1724401;
9000, 100, 50,484810141, 28, 1679952;
9000, 100, 50,484810181, 28, 1673575;
9000, 100, 50,484810395, 28, 1684790;
9000, 100, 50,484810412, 28, 1679397;
9000, 100, 50,484809981, 28, 1686972;
9000, 100, 75,484807594, 28, 1685186;
9000, 100, 75,484807639, 28, 1693326;
9000, 100, 75,484807727, 28, 1732390;
9000, 100, 75,484807844, 28, 1704763;
9000, 100, 75,484807602, 28, 1680259;
9000, 100, 75,484807500, 28, 1704320;
9000, 100, 75,484807663, 28, 1696656;
9000, 100, 75,484807602, 28, 1717567;
9000, 100, 75,484807799, 28, 1717581;
9000, 100, 75,484807813, 28, 1734356;
9000, 100, 100,484804351, 28, 1694106;
9000, 100, 100,484804377, 28, 1698724;
9000, 100, 100,484804445, 28, 1696387;
9000, 100, 100,484804105, 28, 1697812;
9000, 100, 100,484804353, 28, 1695282;
9000, 100, 100,484804568, 28, 1740022;
9000, 100, 100,484804412, 28, 1741316;
9000, 100, 100,484804210, 28, 1741639;
9000, 100, 100,484804262, 28, 1691389;
9000, 100, 100,484804405, 28, 1691871;
9000, 1000, 0,484854515, 28, 1684710;
9000, 1000, 0,484854391, 28, 1727258;
9000, 1000, 0,484854573, 28, 1712735;
9000, 1000, 0,484854332, 28, 1705335;
9000, 1000, 0,484854571, 28, 1710004;
9000, 1000, 0,484854529, 28, 1699331;
9000, 1000, 0,484854671, 28, 1678707;
9000, 1000, 0,484854399, 28, 1705889;
9000, 1000, 0,484854468, 28, 1774470;
9000, 1000, 0,484854437, 28, 2052167;
9000, 1000, 25,484820535, 28, 1735404;
9000, 1000, 25,484820596, 28, 1753403;
9000, 1000, 25,484820378, 28, 1735141;
9000, 1000, 25,484820332, 28, 1703367;
9000, 1000, 25,484820585, 28, 1694794;
9000, 1000, 25,484820509, 28, 1708595;
9000, 1000, 25,484820465, 28, 1797687;
9000, 1000, 25,484820328, 28, 1755587;
9000, 1000, 25,484820958, 28, 1773906;
9000, 1000, 25,484820875, 28, 1766935;
9000, 1000, 50,484814972, 28, 1712148;
9000, 1000, 50,484814998, 28, 1800572;
9000, 1000, 50,484814776, 28, 1748475;
9000, 1000, 50,484814649, 28, 1705434;
9000, 1000, 50,484814667, 28, 1705280;
9000, 1000, 50,484814965, 28, 1730820;
9000, 1000, 50,484814823, 28, 1716524;
9000, 1000, 50,484814867, 28, 1769718;
9000, 1000, 50,484814849, 28, 1772164;
9000, 1000, 50,484815115, 28, 1771904;
9000, 1000, 75,484810157, 28, 1742140;
9000, 1000, 75,484810060, 28, 1723525;
9000, 1000, 75,484810124, 28, 1827923;
9000, 1000, 75,484810089, 28, 1724509;
9000, 1000, 75,484810148, 28, 1708956;
9000, 1000, 75,484810359, 28, 1741310;
9000, 1000, 75,484810244, 28, 1698939;
9000, 1000, 75,484810331, 28, 1706704;
9000, 1000, 75,484810174, 28, 1719540;
9000, 1000, 75,484810145, 28, 1710638;
9000, 1000, 100,484805679, 28, 1730718;
9000, 1000, 100,484805664, 28, 1705491;
9000, 1000, 100,484805654, 28, 1694585;
9000, 1000, 100,484805675, 28, 1693753;
9000, 1000, 100,484805683, 28, 1710971;
9000, 1000, 100,484805680, 28, 1686289;
9000, 1000, 100,484805744, 28, 1706892;
9000, 1000, 100,484805687, 28, 1744254;
9000, 1000, 100,484805682, 28, 1853043;
9000, 1000, 100,484805706, 28, 1864555;
9000, 10000, 0,484867311, 28, 1950738;
9000, 10000, 0,484867246, 28, 1776148;
9000, 10000, 0,484867271, 28, 1752512;
9000, 10000, 0,484867302, 28, 1759503;
9000, 10000, 0,484867318, 28, 1716849;
9000, 10000, 0,484867384, 28, 1686670;
9000, 10000, 0,484867330, 28, 1694042;
9000, 10000, 0,484867174, 28, 1699324;
9000, 10000, 0,484867261, 28, 1698028;
9000, 10000, 0,484867267, 28, 1740797;
9000, 10000, 25,484823658, 28, 1723013;
9000, 10000, 25,484824075, 28, 1727595;
9000, 10000, 25,484823744, 28, 1740942;
9000, 10000, 25,484824050, 28, 1744968;
9000, 10000, 25,484824320, 28, 1692075;
9000, 10000, 25,484823864, 28, 1706937;
9000, 10000, 25,484824596, 28, 1709132;
9000, 10000, 25,484824422, 28, 1704795;
9000, 10000, 25,484823915, 28, 1703384;
9000, 10000, 25,484823817, 28, 1708443;
9000, 10000, 50,484815910, 28, 1699241;
9000, 10000, 50,484816278, 28, 1707447;
9000, 10000, 50,484815946, 28, 1802709;
9000, 10000, 50,484816375, 28, 1797376;
9000, 10000, 50,484816030, 28, 2252101;
9000, 10000, 50,484816051, 28, 1883727;
9000, 10000, 50,484816280, 28, 2180584;
9000, 10000, 50,484816497, 28, 1762188;
9000, 10000, 50,484816360, 28, 1755169;
9000, 10000, 50,484816103, 28, 1762965;
9000, 10000, 75,484810581, 28, 1728154;
9000, 10000, 75,484810726, 28, 1731735;
9000, 10000, 75,484810668, 28, 1721417;
9000, 10000, 75,484810607, 28, 1716594;
9000, 10000, 75,484810920, 28, 1723185;
9000, 10000, 75,484810627, 28, 1735025;
9000, 10000, 75,484810692, 28, 1733863;
9000, 10000, 75,484810619, 28, 1707131;
9000, 10000, 75,484810449, 28, 1718330;
9000, 10000, 75,484810628, 28, 1713056;
9000, 10000, 100,484805862, 28, 1736070;
9000, 10000, 100,484805890, 28, 1716291;
9000, 10000, 100,484805876, 28, 1709445;
9000, 10000, 100,484805834, 28, 1720254;
9000, 10000, 100,484805843, 28, 1726869;
9000, 10000, 100,484805862, 28, 1715806;
9000, 10000, 100,484805829, 28, 1721572;
9000, 10000, 100,484805824, 28, 1760391;
9000, 10000, 100,484805826, 28, 1745155;
9000, 10000, 100,484805807, 28, 1721884;
9000, 100000, 0,484867918, 28, 1728978;
9000, 100000, 0,484867938, 28, 1725607;
9000, 100000, 0,484867876, 28, 1732082;
9000, 100000, 0,484867877, 28, 1738121;
9000, 100000, 0,484867921, 28, 1767632;
9000, 100000, 0,484867857, 28, 1762392;
9000, 100000, 0,484867977, 28, 1728703;
9000, 100000, 0,484867940, 28, 1724481;
9000, 100000, 0,484867923, 28, 1726000;
9000, 100000, 0,484867831, 28, 1736042;
9000, 100000, 25,484824186, 28, 1715229;
9000, 100000, 25,484823960, 28, 1720680;
9000, 100000, 25,484824325, 28, 1733859;
9000, 100000, 25,484823771, 28, 1716552;
9000, 100000, 25,484824273, 28, 1716371;
9000, 100000, 25,484824077, 28, 1712525;
9000, 100000, 25,484824207, 28, 1718785;
9000, 100000, 25,484824109, 28, 1725711;
9000, 100000, 25,484824220, 28, 1731990;
9000, 100000, 25,484824351, 28, 1737106;
9000, 100000, 50,484816371, 28, 1735069;
9000, 100000, 50,484816371, 28, 1720200;
9000, 100000, 50,484816514, 28, 1733659;
9000, 100000, 50,484816441, 28, 1723025;
9000, 100000, 50,484816252, 28, 1722997;
9000, 100000, 50,484816247, 28, 1738880;
9000, 100000, 50,484816365, 28, 1716581;
9000, 100000, 50,484816610, 28, 1736611;
9000, 100000, 50,484816472, 28, 1726842;
9000, 100000, 50,484816331, 28, 1750425;
9000, 100000, 75,484810627, 28, 1731162;
9000, 100000, 75,484810563, 28, 1729998;
9000, 100000, 75,484810397, 28, 1727246;
9000, 100000, 75,484810700, 28, 1733606;
9000, 100000, 75,484810637, 28, 1742981;
9000, 100000, 75,484810712, 28, 1721488;
9000, 100000, 75,484810663, 28, 1726171;
9000, 100000, 75,484810691, 28, 1772035;
9000, 100000, 75,484810612, 28, 1771110;
9000, 100000, 75,484810476, 28, 1763780;
9000, 100000, 100,484805859, 28, 1723699;
9000, 100000, 100,484805907, 28, 1735529;
9000, 100000, 100,484805893, 28, 1725795;
9000, 100000, 100,484805850, 28, 1790417;
9000, 100000, 100,484805860, 28, 1794821;
9000, 100000, 100,484805888, 28, 1821341;
9000, 100000, 100,484805886, 28, 1735208;
9000, 100000, 100,484805883, 28, 1743539;
9000, 100000, 100,484805881, 28, 1801136;
9000, 100000, 100,484805843, 28, 1722994;
10000, 100, 0,606219944, 28, 2154582;
10000, 100, 0,606219883, 28, 2161433;
10000, 100, 0,606219840, 28, 2197376;
10000, 100, 0,606219614, 28, 2159527;
10000, 100, 0,606219650, 28, 2152112;
10000, 100, 0,606219841, 28, 2146070;
10000, 100, 0,606219739, 28, 2158056;
10000, 100, 0,606219825, 28, 2154624;
10000, 100, 0,606219627, 28, 2170138;
10000, 100, 0,606220195, 28, 2156272;
10000, 100, 25,606213463, 28, 2153826;
10000, 100, 25,606213441, 28, 2162895;
10000, 100, 25,606213176, 28, 2159054;
10000, 100, 25,606213727, 28, 2179917;
10000, 100, 25,606213454, 28, 2161087;
10000, 100, 25,606213904, 28, 2235380;
10000, 100, 25,606213905, 28, 2278778;
10000, 100, 25,606213217, 28, 2221697;
10000, 100, 25,606213252, 28, 2168252;
10000, 100, 25,606213076, 28, 2181015;
10000, 100, 50,606211224, 28, 2267901;
10000, 100, 50,606211434, 28, 2263864;
10000, 100, 50,606211575, 28, 2231190;
10000, 100, 50,606211505, 28, 2218102;
10000, 100, 50,606211263, 28, 2245390;
10000, 100, 50,606211320, 28, 2255016;
10000, 100, 50,606211228, 28, 2456317;
10000, 100, 50,606211611, 28, 2232403;
10000, 100, 50,606211718, 28, 2142181;
10000, 100, 50,606211179, 28, 2156887;
10000, 100, 75,606208524, 28, 2131409;
10000, 100, 75,606208497, 28, 2128438;
10000, 100, 75,606208731, 28, 2128045;
10000, 100, 75,606208629, 28, 2147135;
10000, 100, 75,606208341, 28, 2125851;
10000, 100, 75,606208706, 28, 2142001;
10000, 100, 75,606208197, 28, 2128411;
10000, 100, 75,606208486, 28, 2102679;
10000, 100, 75,606208415, 28, 2162409;
10000, 100, 75,606208239, 28, 2117767;
10000, 100, 100,606204619, 28, 2130318;
10000, 100, 100,606204700, 28, 2141372;
10000, 100, 100,606204990, 28, 2129223;
10000, 100, 100,606204700, 28, 2116298;
10000, 100, 100,606204846, 28, 2115463;
10000, 100, 100,606204926, 28, 2161078;
10000, 100, 100,606204779, 28, 2117349;
10000, 100, 100,606204655, 28, 2128498;
10000, 100, 100,606204638, 28, 2098766;
10000, 100, 100,606204889, 28, 2116528;
10000, 1000, 0,606260046, 28, 2133622;
10000, 1000, 0,606260216, 28, 2105152;
10000, 1000, 0,606259994, 28, 2125451;
10000, 1000, 0,606260092, 28, 2134201;
10000, 1000, 0,606259985, 28, 2139271;
10000, 1000, 0,606259846, 28, 2116096;
10000, 1000, 0,606260076, 28, 2119903;
10000, 1000, 0,606260138, 28, 2120349;
10000, 1000, 0,606260094, 28, 2133064;
10000, 1000, 0,606260121, 28, 2159640;
10000, 1000, 25,606222206, 28, 2111249;
10000, 1000, 25,606222478, 28, 2122703;
10000, 1000, 25,606222200, 28, 2120452;
10000, 1000, 25,606222744, 28, 2137214;
10000, 1000, 25,606222840, 28, 2109371;
10000, 1000, 25,606222330, 28, 2117851;
10000, 1000, 25,606222284, 28, 2118224;
10000, 1000, 25,606222357, 28, 2120280;
10000, 1000, 25,606222226, 28, 2130469;
10000, 1000, 25,606222404, 28, 2121390;
10000, 1000, 50,606216232, 28, 2115804;
10000, 1000, 50,606216439, 28, 2115515;
10000, 1000, 50,606216067, 28, 2164725;
10000, 1000, 50,606216403, 28, 2144326;
10000, 1000, 50,606216294, 28, 2197722;
10000, 1000, 50,606216433, 28, 2159675;
10000, 1000, 50,606216285, 28, 2132303;
10000, 1000, 50,606216381, 28, 2140592;
10000, 1000, 50,606216379, 28, 2130670;
10000, 1000, 50,606216590, 28, 2112934;
10000, 1000, 75,606211147, 28, 2126406;
10000, 1000, 75,606211154, 28, 2142019;
10000, 1000, 75,606211279, 28, 2114656;
10000, 1000, 75,606211194, 28, 2122482;
10000, 1000, 75,606211195, 28, 2141172;
10000, 1000, 75,606211030, 28, 2132825;
10000, 1000, 75,606211412, 28, 2132273;
10000, 1000, 75,606211225, 28, 2129228;
10000, 1000, 75,606211168, 28, 2152831;
10000, 1000, 75,606211391, 28, 2120967;
10000, 1000, 100,606206217, 28, 2161404;
